,true_f,true_p,p
12497,0.4386340504685361,2.356454774512437e+83,83.37225910912083
12498,0.4386691468079879,1.0678380870277789e+81,81.02850540696112
12499,0.43870424314743967,2.2556819934881182e+81,81.35327787270131
12500,0.4387393394868915,2.7087412503596915e+83,83.43276752149386
12501,0.4387744358263433,3.0314899390920545e+84,84.48165613123697
12502,0.43880953216579505,1.1544446408292996e+85,85.06237311199655
12503,0.43884462850524686,3.6767513336638526e+85,85.56546425862342
12504,0.43887972484469867,5.222960382050249e+86,86.71791673157657
12505,0.4389148211841505,9.074813226985508e+86,86.9578376953804
12506,0.43894991752360224,2.1252864294764522e+85,85.32741746914314
12507,0.43898501386305405,5.086582480629054e+82,82.70642609112053
12508,0.43902011020250586,3.3309052090957714e+80,80.52256227371417
12509,0.4390552065419576,4.677564340106268e+78,78.67001976995311
12510,0.43909030288140943,1.1074054443209073e+82,82.04430665429666
12511,0.43912539922086125,3.475411071835376e+84,84.54100618034234
12512,0.439160495560313,5.377141870490122e+83,83.7305514950522
12513,0.4391955918997648,8.467173379773198e+79,79.92773845278073
12514,0.4392306882392166,2.59586729194541e+76,76.4142824863375
12515,0.4392657845786684,9.738067874042563e+80,80.98847279724001
12516,0.4393008809181202,1.2134022336814502e+83,83.08400479007616
12517,0.439335977257572,1.1628537742883374e+83,83.06552510680729
12518,0.4393710735970238,5.1382710154699194e+82,82.7108170071742
12519,0.4394061699364756,5.230651255977047e+81,81.71855576520929
12520,0.4394412662759274,2.3360457207535205e+82,82.36848133847317
12521,0.4394763626153792,3.734837442257269e+84,84.57227170401835
12522,0.43951145895483096,5.8800782294308876e+85,85.76938310403263
12523,0.43954655529428277,1.4088291110478593e+84,84.1488583170058
12524,0.4395816516337346,2.1936926955502888e+82,82.34117578915743
12525,0.43961674797318634,2.4248140529637365e+82,82.38467844031227
12526,0.43965184431263815,8.385365881571172e+83,83.92352201707695
12527,0.43968694065208996,1.4926072223611602e+84,84.1739455387342
12528,0.4397220369915417,9.227794209694617e+82,82.9650979006962
12529,0.43975713333099353,7.756695095785162e+81,81.88967672030579
12530,0.43979222967044534,1.3042973880970274e+81,81.11537662458949
12531,0.43982732600989716,3.1643750137559776e+80,80.50028794661885
12532,0.4398624223493489,1.6449531980928308e+78,78.2161535459947
12533,0.4398975186888007,3.550679994878753e+79,79.5503115332645
12534,0.43993261502825254,1.3909449113131856e+83,83.14330993000178
12535,0.4399677113677043,5.986666740958997e+84,84.77718508300106
12536,0.4400028077071561,7.131139239975588e+84,84.85315891640334
12537,0.4400379040466079,1.4782419124210173e+85,85.16974551161802
12538,0.4400730003860597,1.4705874813340502e+84,84.16749086463403
12539,0.4401080967255115,6.54417083904643e+83,83.81585462829877
12540,0.4401431930649633,6.259313348231634e+84,84.79652669336534
12541,0.44017828940441506,2.082403701676867e+86,86.31856492710291
12542,0.44021338574386687,1.1151122437081628e+87,87.04731858430763
12543,0.4402484820833187,2.9929017186591253e+87,87.47609245564914
12544,0.4402835784227705,3.795513822739577e+88,88.57927057740545
12545,0.44031867476222225,2.0413793656841862e+89,89.30992372059717
12546,0.44035377110167406,3.7286700860367785e+89,89.57155395854171
12547,0.4403888674411259,8.748608533781484e+89,89.94193898397599
12548,0.44042396378057763,2.187883165999859e+90,90.340024126749
12549,0.44045906012002944,7.818127971978898e+89,89.89310277495647
12550,0.44049415645948126,1.9157054501773882e+88,88.28232873480704
12551,0.440529252798933,2.0722582939764406e+87,87.3164438865256
12552,0.4405643491383848,6.426919628125584e+87,87.80800286887262
12553,0.44059944547783664,4.348948539400829e+88,88.63838426873996
12554,0.4406345418172884,2.6956270471268717e+89,89.43065980530429
12555,0.4406696381567402,1.0163963604548492e+90,90.00706310124531
12556,0.440704734496192,3.834106182383034e+89,89.5836641361332
12557,0.44073983083564383,1.8228494509349133e+88,88.26075080177175
12558,0.4407749271750956,4.362070862660321e+87,87.6396927164954
12559,0.4408100235145474,2.3068164071109586e+88,88.36301303164662
